run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note,reputation,reputation_delta,tom_scores_count,in_gossip_bulletin,bad_rep,rep_drop,bad_rep_prev,rep_drop_prev,gossip_prev,prop
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,7,developed,SI,50000000.0,142854727.20000002,1.0,142854727.0,0.3500059184600787,50000000.0,0.3500059189500953,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.24,0.2400000000000002,25,0,0,0,0,1,0,0.3500059184600787
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,7,developed,SI,50000000.0,120309140.93333337,1.0,120309140.0,0.4155960188237599,50000000.0,0.4155960220478676,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.2400000000000002,25,0,0,0,0,0,0,0.4155960188237599
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,7,developed,SI,120000000.0,57659156.46666669,1.0,57659156.0,2.081195899377632,120000000.0,2.0811959162218745,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,2.081195899377632
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,7,developed,SI,57659156.0,42206822.73333336,1.0,42206822.0,1.366109843526861,57659156.0,1.3661098672626903,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.44,2.4400000000000004,25,0,0,0,0,0,0,1.366109843526861
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,7,developed,SI,2110341.0,141649649.93333337,1.0,141649649.0,0.0148983142633477,2110341.0,0.0148983143615131,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-2.4400000000000004,25,0,0,1,0,0,0,0.0148983142633477
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,7,developed,SI,69052507.0,105137911.20000003,1.0,105137911.0,0.6567802823155191,69052507.0,0.6567802835648884,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.6,0.5999999999999996,25,0,0,0,0,1,0,0.6567802823155191
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,7,developed,SI,80000000.0,68688081.26666671,1.0,68688081.0,1.164685321306577,80000000.0,1.1646853258282177,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.5999999999999996,25,0,0,0,0,0,0,1.164685321306577
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,7,developed,SI,50000000.0,90911717.80000006,1.0,90911717.0,0.5499841077692184,50000000.0,0.5499841126089391,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.5499841077692184
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,7,developed,SI,50000000.0,206245666.53333345,1.0,206245666.0,0.2424293360458024,50000000.0,0.2424293366727037,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.2424293360458024
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,7,developed,SI,108184854.0,197382996.9333334,1.0,197382996.0,0.5480961160830875,108184854.0,0.5480961186747819,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.5480961160830875
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,7,developed,SI,50000000.0,332042721.5333334,1.0,332042721.0,0.1505830327167119,50000000.0,0.1505830329585812,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.1505830327167119
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,7,developed,SI,121358910.0,493801358.0666668,1.0,493801358.0,0.2457646339312328,121358910.0,0.2457646339644128,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.2457646339312328
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,8,developing,SFI,10000.0,514341.1428571429,0.1,514341.0,0.0194423489912753,100000.0,0.0194423543913473,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,0.0194423489912753
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,8,developing,SFI,514341.0,251933.17142857143,0.1,251933.0,2.0415771257252917,5143410.0,2.041578514922618,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,2.0415771257252917
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,8,developing,SFI,0.0,488495.45714285714,0.1,488495.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.08,1.08,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,8,developing,SFI,24500.0,889185.6285714286,0.1,889185.0,0.0275533018222099,245000.0,0.0275533212998419,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-5.08,25,1,1,1,0,0,0,0.0275533018222099
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,8,developing,SFI,514341.0,1154184.9142857145,0.1,1154184.0,0.4456313660262213,5143410.0,0.4456317190326672,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,4.12,25,0,0,0,1,1,1,0.4456313660262213
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,8,developing,SFI,514341.0,1302270.4285714286,0.1,1302270.0,0.3949571369475266,5143410.0,0.3949572669262134,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.3949571369475266
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,8,developing,SFI,0.0,1974873.285714286,0.1,1974873.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.04,2.04,25,0,0,0,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,8,developing,SFI,514341.0,2430742.685714286,0.1,2430742.0,0.2115982917578371,5143410.0,0.2115983514498865,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-6.04,25,1,1,1,0,0,0,0.2115982917578371
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,8,developing,SFI,121537.0,3146396.4285714286,0.1,3146396.0,0.03862736395718,1215370.0,0.0386273692186234,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,4.12,25,0,0,0,1,1,1,0.03862736395718
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,8,developing,SFI,0.0,3758100.4285714286,0.1,3758100.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),3.0,-2.12,25,0,1,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,11,8,developing,SFI,121537.0,4997258.514285714,0.1,4997258.0,0.0243207349895069,1215370.0,0.0243207374924408,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-2.0,25,1,1,1,1,1,0,0.0243207349895069
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,12,8,developing,SFI,121537.0,6640224.600000001,0.1,6640224.0,0.0183031459508161,1215370.0,0.0183031476046591,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,0.0183031459508161
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,13,8,developing,SFI,121537.0,8603912.285714287,0.1,8603912.0,0.0141257832441872,1215370.0,0.014125783713269,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),4.92,-0.08,25,0,0,0,0,0,0,0.0141257832441872
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,14,8,developing,SFI,121537.0,10373427.514285715,0.1,10373427.0,0.0117161854008837,1215370.0,0.0117161859817396,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.2000000000000001,25,0,0,0,0,0,0,0.0117161854008837
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,15,8,developing,SFI,121537.0,11740403.885714289,0.1,11740403.0,0.0103520288725233,1215370.0,0.0103520296534965,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.0103520288725233
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,16,8,developing,SFI,121537.0,13248457.285714287,0.1,13248457.0,0.009173671875823,1215370.0,0.0091736720736611,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.009173671875823
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,17,8,developing,SFI,121537.0,15282538.342857145,0.1,15282538.0,0.0079526710336574,1215370.0,0.0079526712120722,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.84,0.7199999999999998,25,0,0,0,0,0,0,0.0079526710336574
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,18,8,developing,SFI,121537.0,15916101.342857145,0.1,15916101.0,0.007636103677773,1215370.0,0.0076361038422663,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,-0.7199999999999998,25,0,0,0,0,0,0,0.007636103677773
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,19,8,developing,SFI,121537.0,17079682.171428572,0.1,17079682.0,0.0071158818284868,1215370.0,0.0071158818999089,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.0071158818284868
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,20,8,developing,SFI,121537.0,20683399.57142857,0.1,20683399.0,0.0058760649853657,1215370.0,0.0058760651477061,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0058760649853657
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,21,8,developing,SFI,121537.0,26473268.62857143,0.1,26473268.0,0.0045909329031183,1215370.0,0.0045909330121237,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0045909329031183
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,22,8,developing,SFI,121537.0,29629539.514285717,0.1,29629539.0,0.0041018862254474,1215370.0,0.0041018862966447,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0041018862254474
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,8,developing,SFI,121537.0,35284613.37142857,0.1,35284613.0,0.0034444758887003,1215370.0,0.0034444759249591,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0034444758887003
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,8,developing,SFI,121537.0,39432589.28571428,0.1,39432589.0,0.0030821460675429,1215370.0,0.003082146089875,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0030821460675429
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,8,developing,SFI,121537.0,43443239.828571424,0.1,43443239.0,0.0027976044254431,1215370.0,0.0027976044788004,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0027976044254431
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,8,developing,SFI,121537.0,50740811.28571428,0.1,50740811.0,0.0023952514144017,1215370.0,0.002395251427889,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0023952514144017
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,27,8,developing,SFI,121537.0,60221079.885714285,0.1,60221079.0,0.0020181803486528,1215370.0,0.0020181803783356,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0020181803486528
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,28,8,developing,SFI,121537.0,64571929.05714285,0.1,64571929.0,0.0018821955883096,1215370.0,0.0018821955899753,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.0018821955883096
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,29,8,developing,SFI,121537.0,71272870.9142857,0.1,71272870.0,0.0017052350837131,1215370.0,0.0017052351055878,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-0.1200000000000001,25,0,0,0,0,0,0,0.0017052350837131
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,30,8,developing,SFI,121537.0,83623720.08571428,0.1,83623720.0,0.0014533794941844,1215370.0,0.0014533794956741,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.0014533794941844
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,1,9,developing,SFI,532700.0,360641.1428571429,0.1,360641.0,1.4770915924337926,5327000.0,1.4770921775394368,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,,0,0,0,0,0,0,0,1.4770915924337926
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,2,9,developing,SFI,200000.0,412574.17142857146,0.1,412574.0,0.484761320146348,2000000.0,0.4847615215694639,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,0,0,0.484761320146348
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,3,9,developing,SFI,200000.0,449136.45714285714,0.1,449136.0,0.4452989660921377,2000000.0,0.4452994193295572,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),6.08,1.08,25,0,0,0,0,0,0,0.4452989660921377
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,4,9,developing,SFI,200000.0,674326.6285714286,0.1,674326.0,0.2965921728817132,2000000.0,0.2965924493494244,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-1.08,25,0,0,1,0,0,0,0.2965921728817132
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,5,9,developing,SFI,0.0,1453666.9142857145,0.1,1453666.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,0.0,25,0,0,0,0,1,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,6,9,developing,SFI,100000.0,2016093.4285714289,0.1,2016093.0,0.0496008759231254,1000000.0,0.0496008864670429,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,0,0,0.0496008759231254
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,7,9,developing,SFI,200000.0,2488696.285714286,0.1,2488696.0,0.0803633617922958,2000000.0,0.0803633710183967,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,4.0,25,0,0,0,1,1,1,0.0803633617922958
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,8,9,developing,SFI,500000.0,2958906.685714286,0.1,2958906.0,0.1689813343604308,5000000.0,0.1689813735211595,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,0.1200000000000001,25,0,0,0,0,0,0,0.1689813343604308
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,9,9,developing,SFI,200000.0,3596097.4285714286,0.1,3596097.0,0.0556158457807555,2000000.0,0.0556158524088755,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),7.04,1.92,25,0,0,0,0,0,0,0.0556158457807555
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,10,9,developing,SFI,0.0,4207801.428571429,0.1,4207801.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.0,-2.04,25,0,0,1,0,0,0,0.0
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,11,9,developing,SFI,4207801.0,1360695.5142857148,0.1,1360695.0,3.09238985197129,42078010.0,3.0923910207651235,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),1.0,-4.0,25,1,1,1,0,1,0,3.09238985197129
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,12,9,developing,SFI,1000000.0,2125198.600000001,0.1,2125198.0,0.4705442587812733,10000000.0,0.4705443916284506,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx),5.12,4.12,25,0,0,0,1,1,1,0.4705442587812733
